Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,B,0.69,John Blackwell,WIS,WASH,Steals,Goblin,0.5,OVER,0.6499999999999999,1.15,0.9,1.2,1.1,5,0,Above Avg,02/28 04:00PM,stl,
CBB,B,0.69,Mario Saint-Supéry,GONZ,SMC,Pts+Rebs+Asts,Goblin,12.5,OVER,2.9,15.4,0.75,15.8,15,4,1,Elite,02/28 10:30PM,pra,
CBB,B,0.69,Nate Kingz,SYR,WAKE,Pts+Rebs+Asts,Goblin,16.5,OVER,1.199999999999999,17.7,0.5,17.8,17.6,3,2,Weak,02/28 05:45PM,pra,
CBB,B,0.69,Joshua Jefferson,ISU,TTU,Pts+Rebs+Asts,Standard,29,UNDER,-2,27,0.6,26.2,27.8,2,3,,02/28 04:00PM,pra,
CBB,B,0.69,Tobi Lawal,VT,UNC,Pts+Rebs+Asts,Goblin,20.5,OVER,2.599999999999998,23.1,0.7,24.4,21.8,4,1,Above Avg,02/28 08:30PM,pra,
CBB,B,0.69,Tounde Yessoufou,BAY,UCF,Pts+Rebs+Asts,Standard,23.5,OVER,1.5,25,0.3,25,25,1,4,Weak,02/28 08:00PM,pra,
CBB,B,0.69,Xavier Edmonds,TCU,KSU,Assists,Goblin,0.5,OVER,0.45,0.95,0.8,1.2,0.7,5,0,Weak,02/28 06:30PM,ast,
CBB,B,0.69,Donovan Dent,UCLA,MINN,Points,Standard,14,OVER,1.950000000000001,15.95,0.528,15.4,16.5,2,2,,02/28 02:00PM,pts,
CBB,B,0.69,Emmanuel Innocenti,GONZ,SMC,Steals,Goblin,0.5,OVER,1.2,1.7,0.8,1.8,1.6,4,1,Elite,02/28 10:30PM,stl,
CBB,B,0.69,Kobe Knox,SCAR,UGA,Pts+Rebs+Asts,Standard,16.5,OVER,1.150000000000002,17.65,0.45,17.2,18.1,2,3,Weak,02/28 03:30PM,pra,
CBB,B,0.69,Donovan Atwell,TTU,ISU,Steals,Goblin,0.5,OVER,0.55,1.05,0.9,1.2,0.9,5,0,,02/28 04:00PM,stl,
CBB,B,0.69,Keanu Dawes,UTAH,ASU,Points,Goblin,11.5,OVER,0.8499999999999996,12.35,0.6,12.2,12.5,3,2,Weak,02/28 03:30PM,pts,
CBB,B,0.69,Koa Peat,ARIZ,KU,Rebs+Asts,Standard,7.5,UNDER,-1.3665,6.1335,0.522,5.6,6.667,2,3,Elite,02/28 04:00PM,ra,
CBB,B,0.69,Jasper Floyd,WVU,BYU,Points,Goblin,6.5,OVER,1.649999999999999,8.149999999999999,0.5,9,7.3,3,2,Avg,02/28 05:30PM,pts,
CBB,B,0.69,Neoklis Avdalas,VT,UNC,Points,Standard,10.5,UNDER,-1.15,9.35,0.7,10.2,8.5,2,3,Above Avg,02/28 08:30PM,pts,
CBB,B,0.68,Dillon Mitchell,SJU,VILL,Steals,Goblin,0.5,OVER,0.95,1.45,0.8,1.4,1.5,4,1,Above Avg,02/28 08:00PM,stl,
CBB,B,0.68,Neoklis Avdalas,VT,UNC,Pts+Rebs+Asts,Standard,18,UNDER,-1.050000000000001,16.95,0.7,18,15.9,2,3,Above Avg,02/28 08:30PM,pra,
CBB,B,0.68,Henri Veesaar,UNC,VT,Pts+Asts,Standard,18.5,UNDER,-2.050000000000001,16.45,0.6,16,16.9,2,3,Avg,02/28 08:30PM,pa,
CBB,B,0.68,Tyrone Riley,SF,PAC,Pts+Rebs,Standard,16,UNDER,-0.9749999999999979,15.025,0.5854999999999999,14.8,15.25,2,3,Elite,02/28 06:00PM,pr,
CBB,B,0.68,Ja'Kobi Gillespie,TENN,ALA,Assists,Goblin,4.5,OVER,0.6500000000000004,5.15,0.7,5.4,4.9,4,1,Weak,02/28 06:00PM,ast,
CBB,B,0.68,Nijel Pack,OKLA,LSU,Assists,Goblin,1.5,OVER,0.8999999999999999,2.4,0.7,2,2.8,3,2,Avg,02/28 06:00PM,ast,
CBB,B,0.68,Myles Colvin,WAKE,SYR,Rebounds,Goblin,2.5,OVER,1.3,3.8,0.6499999999999999,4,3.6,3,2,Avg,02/28 05:45PM,reb,
CBB,B,0.68,Styles Phipps,PEPP,WSU,Steals,Goblin,0.5,OVER,1.05,1.55,0.5,1.6,1.5,2,3,,02/28 08:00PM,stl,
CBB,B,0.68,Jarin Stevenson,UNC,VT,Points,Standard,9.5,OVER,1.85,11.35,0.5,12.2,10.5,3,2,Avg,02/28 08:30PM,pts,
CBB,B,0.68,Bishop Boswell,TENN,ALA,Rebs+Asts,Standard,8.5,OVER,0.9500000000000011,9.450000000000001,0.5,9,9.9,2,3,Weak,02/28 06:00PM,ra,
CBB,B,0.68,Ace Buckner,CLEM,LOU,Assists,Goblin,1.5,OVER,1,2.5,0.9,2.6,2.4,5,0,Above Avg,02/28 02:00PM,ast,
CBB,C,0.68,Alex Condon,FLA,ARK,Fantasy Score,Standard,33.5,OVER,0.2800000000000011,33.78,0.55,35.06,32.5,3,2,Weak,02/28 08:30PM,fantasy score,
CBB,C,0.68,Luka Bogavac,UNC,VT,Pts+Asts,Standard,14.5,UNDER,-2,12.5,0.6,12.6,12.4,2,3,Avg,02/28 08:30PM,pa,
CBB,C,0.68,Themus Fulks,UCF,BAY,Pts+Asts,Standard,24.5,UNDER,-2.850000000000001,21.65,0.45,22.4,20.9,3,2,Avg,02/28 08:00PM,pa,
CBB,C,0.68,Tre Carroll,XAV,GTWN,Points,Standard,19.5,OVER,2,21.5,0.6499999999999999,21.2,21.8,3,2,Avg,02/28 01:30PM,pts,
CBB,C,0.68,Tahaad Pettiford,AUB,MISS,Points,Standard,14.5,OVER,1.650000000000002,16.15,0.55,16.8,15.5,3,2,Avg,02/28 08:30PM,pts,
CBB,C,0.68,Ryan Conwell,LOU,CLEM,Points,Goblin,14.5,OVER,3.150000000000002,17.65,0.55,19,16.3,3,2,Elite,02/28 02:00PM,pts,
CBB,C,0.68,Duke Brennan,VILL,SJU,Pts+Asts,Standard,12,OVER,2.1,14.1,0.764,14.4,13.8,3,1,Above Avg,02/28 08:00PM,pa,
CBB,C,0.68,Zuby Ejiofor,SJU,VILL,Blocked Shots,Goblin,0.5,OVER,1.05,1.55,0.8500000000000001,1.4,1.7,4,1,Above Avg,02/28 08:00PM,blk,
CBB,C,0.68,Tyrin Jones,UNLV,NEV,Points,Standard,11.5,OVER,1.722000000000001,13.222,0.889,14,12.444,5,0,Above Avg,02/28 10:00PM,pts,
CBB,C,0.68,Emanuel Sharp,HOU,COLO,Pts+Rebs+Asts,Goblin,20.5,OVER,1,21.5,0.4,22,21,2,3,Weak,02/28 12:00PM,pra,
CBB,C,0.68,Cameron Corhen,PITT,CAL,Pts+Rebs+Asts,Goblin,20.5,OVER,2.350000000000001,22.85,0.5,24.6,21.1,3,2,Above Avg,02/28 04:00PM,pra,
CBB,C,0.68,Chauncey Wiggins,FSU,GT,Assists,Goblin,0.5,OVER,0.55,1.05,0.75,1.2,0.9,4,1,Weak,02/28 12:00PM,ast,
CBB,C,0.67,Keba Keita,BYU,WVU,Rebounds,Standard,6,UNDER,-0.9000000000000004,5.1,0.5835,4.8,5.4,1,2,Elite,02/28 05:30PM,reb,
CBB,C,0.67,Nik Graves,CREI,PROV,Fantasy Score,Standard,27.5,UNDER,-3.585000000000001,23.915,0.8,24.18,23.65,1,4,Weak,02/28 05:30PM,fantasy score,
CBB,C,0.67,Tamin Lipsey,ISU,TTU,Pts+Rebs+Asts,Goblin,19.5,OVER,1.699999999999999,21.2,0.6499999999999999,20.6,21.8,3,2,,02/28 04:00PM,pra,
CBB,C,0.67,Darius Acuff,ARK,FLA,Points,Demon,24.5,OVER,3.75,28.25,0.5,30,26.5,3,2,Above Avg,02/28 08:30PM,pts,
CBB,C,0.67,Joel Foxwell,PORT,,Points,Standard,19.5,UNDER,-1.899999999999999,17.6,0.55,16.4,18.8,2,3,,02/28 04:00PM,pts,
CBB,C,0.67,Seth Trimble,UNC,VT,Pts+Asts,Standard,17.5,UNDER,-2,15.5,0.6,16,15,2,3,Avg,02/28 08:30PM,pa,
CBB,C,0.67,Nolan Winter,WIS,WASH,Assists,Goblin,0.5,OVER,0.8499999999999999,1.35,0.8,1.2,1.5,4,1,Above Avg,02/28 04:00PM,ast,
CBB,C,0.67,Jake West,NW,ORE,Pts+Rebs+Asts,Standard,12.5,OVER,1.85,14.35,0.55,15,13.7,3,2,Avg,02/28 02:00PM,pra,
CBB,C,0.67,Tre White,KU,ARIZ,Points,Goblin,9.5,OVER,2.300000000000001,11.8,0.7,11.2,12.4,3,2,Elite,02/28 04:00PM,pts,
CBB,C,0.67,Christian Coleman,OKST,CIN,Pts+Rebs,Standard,15.5,UNDER,-0.6999999999999993,14.8,0.6,15.6,14,2,3,Elite,02/28 02:00PM,pr,
CBB,C,0.67,Neoklis Avdalas,VT,UNC,Pts+Rebs,Standard,13.5,UNDER,-1.15,12.35,0.6499999999999999,13.2,11.5,2,3,Above Avg,02/28 08:30PM,pr,
CBB,C,0.67,John Bol,UCF,BAY,Blocked Shots,Goblin,0.5,OVER,0.8500000000000001,1.35,0.6,1.6,1.1,3,2,Avg,02/28 08:00PM,blk,
CBB,C,0.67,Marcus Hill,TXAM,TEX,Points,Standard,10.5,OVER,1.65,12.15,0.45,12,12.3,2,3,Avg,02/28 04:00PM,pts,
CBB,C,0.67,Ezra Ausar,USC,NEB,Pts+Rebs+Asts,Standard,22.5,UNDER,-0.6499999999999986,21.85,0.35,21.2,22.5,3,2,Elite,02/28 04:00PM,pra,
CBB,C,0.67,Tarris Reed,CONN,HALL,Points,Goblin,10.5,OVER,2.549999999999999,13.05,0.75,13.2,12.9,4,1,Elite,02/28 12:00PM,pts,
CBB,C,0.67,Cade Tyson,MINN,UCLA,Rebounds,Standard,8,UNDER,-1.3,6.7,0.625,7.2,6.2,2,2,Above Avg,02/28 02:00PM,reb,
CBB,C,0.67,Chris Bell,CAL,PITT,Pts+Rebs+Asts,Standard,18,OVER,2.25,20.25,0.75,21.8,18.7,4,1,Above Avg,02/28 04:00PM,pra,
CBB,C,0.66,Patton Pinkins,MISS,AUB,Assists,Goblin,0.5,OVER,0.6000000000000001,1.1,0.65,1.4,0.8,4,1,Weak,02/28 08:30PM,ast,
CBB,C,0.66,Malik Thomas,UVA,DUKE,Assists,Goblin,0.5,OVER,1.1,1.6,0.9,1.8,1.4,5,0,Elite,02/28 12:00PM,ast,
CBB,C,0.66,Anthony Johnson,ASU,UTAH,Pts+Rebs+Asts,Goblin,17.5,OVER,0.75,18.25,0.55,19.4,17.1,3,2,Weak,02/28 03:30PM,pra,
CBB,C,0.66,Caden Powell,BAY,UCF,Points,Standard,6.5,OVER,1.149999999999999,7.649999999999999,0.65,8.4,6.9,4,1,Weak,02/28 08:00PM,pts,
CBB,C,0.66,Jamichael Stillwell,UCF,BAY,Points,Standard,12.5,UNDER,-2,10.5,0.7,9.8,11.2,1,4,Avg,02/28 08:00PM,pts,
CBB,C,0.66,Tavion Banks,IOWA,PSU,Points,Goblin,9.5,OVER,0.6999999999999993,10.2,0.6499999999999999,9.6,10.8,3,2,Weak,02/28 12:00PM,pts,
CBB,C,0.66,Berke Büyüktuncel,NEB,USC,Blocked Shots,Goblin,0.5,OVER,0.75,1.25,0.6499999999999999,1.2,1.3,3,2,Avg,02/28 04:00PM,blk,
CBB,C,0.66,AJ Storr,MISS,AUB,Steals,Goblin,0.5,OVER,0.5,1,0.6499999999999999,0.8,1.2,3,2,Weak,02/28 08:30PM,stl,
CBB,C,0.66,Motiejus Krivas,ARIZ,KU,Pts+Rebs+Asts,Goblin,16.5,OVER,2.800000000000001,19.3,0.6499999999999999,19,19.6,3,2,Elite,02/28 04:00PM,pra,
CBB,C,0.66,Derrion Reid,OKLA,LSU,Assists,Goblin,0.5,OVER,0.6000000000000001,1.1,0.8,1.4,0.8,5,0,Avg,02/28 06:00PM,ast,
CBB,C,0.66,Jayden Pierre,TCU,KSU,Points,Goblin,8.5,OVER,0.75,9.25,0.55,8.8,9.7,3,2,Weak,02/28 06:30PM,pts,
CBB,C,0.66,Jasper Floyd,WVU,BYU,Assists,Goblin,2.5,OVER,1.1,3.6,0.7,3.8,3.4,4,1,Avg,02/28 05:30PM,ast,
CBB,C,0.66,Tyler Bilodeau,UCLA,MINN,Fantasy Score,Standard,26.5,UNDER,-1.805,24.695,0.7,23.72,25.67,1,4,,02/28 02:00PM,fantasy score,
CBB,C,0.66,Alex Karaban,CONN,HALL,Rebounds,Standard,5.5,UNDER,-0.5999999999999996,4.9,0.8,4.4,5.4,0,5,Elite,02/28 12:00PM,reb,
CBB,C,0.66,Jimmie Williams,DUQ,SLU,Points,Standard,15.5,UNDER,-1.850000000000001,13.65,0.55,12.2,15.1,2,3,,02/28 08:00PM,pts,
CBB,C,0.66,Aiden Sherrell,ALA,TENN,3-PT Made,Standard,0.5,UNDER,-0.5,0,1,0,0,0,5,Elite,02/28 06:00PM,3pm,
CBB,C,0.66,AK Okereke,VAN,UK,Pts+Rebs,Standard,12.5,OVER,2.300000000000001,14.8,0.45,15.4,14.2,2,3,Above Avg,02/28 02:00PM,pr,
CBB,C,0.66,Trent Perry,UCLA,MINN,Steals,Goblin,0.5,OVER,0.7,1.2,0.7,1.2,1.2,3,2,,02/28 02:00PM,stl,
CBB,C,0.66,Alex Karaban,CONN,HALL,Rebs+Asts,Standard,7.5,UNDER,-0.6500000000000004,6.85,0.8,5.8,7.9,0,5,Elite,02/28 12:00PM,ra,
CBB,C,0.66,Langston Reynolds,MINN,UCLA,Points,Standard,13.5,UNDER,-1.35,12.15,0.6,12,12.3,2,3,Above Avg,02/28 02:00PM,pts,
CBB,C,0.66,Josh Dix,CREI,PROV,Rebounds,Goblin,3.5,OVER,0.6500000000000004,4.15,0.65,4.8,3.5,4,1,Weak,02/28 05:30PM,reb,
CBB,C,0.66,Thomas Haugh,FLA,ARK,Blks+Stls,Goblin,1.5,OVER,0.6499999999999999,2.15,0.8,2,2.3,4,1,Weak,02/28 08:30PM,stocks,
CBB,C,0.66,Naithan George,SYR,WAKE,Points,Standard,10.5,OVER,1.199999999999999,11.7,0.55,12.8,10.6,3,2,Weak,02/28 05:45PM,pts,
CBB,C,0.66,John Bol,UCF,BAY,Turnovers,Goblin,0.5,OVER,0.8,1.3,0.75,1.4,1.2,4,1,Avg,02/28 08:00PM,tov,
CBB,C,0.66,Elijah Mahi,SCU,ORST,Pts+Rebs+Asts,Standard,21.5,UNDER,-1.450000000000003,20.05,0.8,20.6,19.5,1,4,Avg,02/28 08:00PM,pra,
CBB,C,0.66,Mike Sharavjamts,SCAR,UGA,Rebounds,Goblin,4.5,OVER,0.7000000000000002,5.2,0.75,5.6,4.8,4,1,Weak,02/28 03:30PM,reb,
CBB,C,0.66,Kanon Catchings,UGA,SCAR,Assists,Standard,1.5,UNDER,-1,0.5,0.8500000000000001,0.6,0.4,1,4,,02/28 03:30PM,ast,
CBB,C,0.66,Baba Miller,CIN,OKST,Points,Standard,14.5,OVER,0.5,15,0.6,15.2,14.8,3,2,Weak,02/28 02:00PM,pts,
CBB,C,0.66,Amani Hansberry,VT,UNC,Fantasy Score,Standard,25.5,UNDER,-0.8099999999999987,24.69,0.7,23.88,25.5,1,4,Above Avg,02/28 08:30PM,fantasy score,
CBB,C,0.66,Honor Huff,WVU,BYU,Points,Standard,15.5,UNDER,-1.9,13.6,0.6,14.4,12.8,2,3,Avg,02/28 05:30PM,pts,
CBB,C,0.66,Rueben Chinyelu,FLA,ARK,Pts+Asts,Standard,12.5,UNDER,-2.4,10.1,0.7,9,11.2,1,4,Weak,02/28 08:30PM,pa,
CBB,C,0.66,Boogie Fland,FLA,ARK,Rebounds,Goblin,2.5,OVER,0.6999999999999997,3.2,0.75,3.4,3,4,1,Weak,02/28 08:30PM,reb,
CBB,C,0.66,Bishop Boswell,TENN,ALA,Rebounds,Goblin,4.5,OVER,0.75,5.25,0.55,4.4,6.1,2,3,Weak,02/28 06:00PM,reb,
CBB,C,0.66,Tounde Yessoufou,BAY,UCF,Pts+Rebs,Standard,22.5,OVER,1.350000000000001,23.85,0.3,23.8,23.9,1,4,Weak,02/28 08:00PM,pr,
CBB,C,0.65,Bryson Tiller,KU,ARIZ,Points,Standard,8,OVER,2.299999999999999,10.3,0.6875,10.2,10.4,3,1,Elite,02/28 04:00PM,pts,
CBB,C,0.65,Seth Trimble,UNC,VT,Fantasy Score,Standard,25,UNDER,-2.379999999999995,22.62,0.4,22.44,22.8,3,2,Avg,02/28 08:30PM,fantasy score,
CBB,C,0.65,Ezra Ausar,USC,NEB,Pts+Rebs,Standard,21,UNDER,-0.5500000000000007,20.45,0.4,20,20.9,3,2,Elite,02/28 04:00PM,pr,
CBB,C,0.65,KeShawn Murphy,AUB,MISS,Assists,Goblin,0.5,OVER,0.55,1.05,0.8,1,1.1,4,1,Avg,02/28 08:30PM,ast,
CBB,C,0.65,Jaron Pierre,SMU,STAN,Pts+Rebs,Standard,20.5,OVER,2.5,23,0.45,23,23,2,3,Above Avg,02/28 06:00PM,pr,
CBB,C,0.65,Sam Lewis,UVA,DUKE,Points,Goblin,9.5,OVER,2.649999999999999,12.15,0.6499999999999999,11.6,12.7,3,2,Elite,02/28 12:00PM,pts,
CBB,C,0.65,Amari Allen,ALA,TENN,Steals,Goblin,0.5,OVER,0.9219999999999999,1.422,0.789,1.4,1.444,4,1,Elite,02/28 06:00PM,stl,
CBB,C,0.65,Brayden Burries,ARIZ,KU,Steals,Goblin,0.5,OVER,1,1.5,0.75,1.6,1.4,4,1,Elite,02/28 04:00PM,stl,
CBB,C,0.65,Themus Fulks,UCF,BAY,Pts+Rebs+Asts,Standard,27,UNDER,-2.800000000000001,24.2,0.45,25,23.4,3,2,Avg,02/28 08:00PM,pra,
CBB,C,0.65,Bryce Hopkins,SJU,VILL,3-PT Made,Standard,0.5,UNDER,-0.5,0,1,0,0,0,5,Above Avg,02/28 08:00PM,3pm,
CBB,C,0.65,Keyshawn Hall,AUB,MISS,Pts+Rebs,Standard,28.5,UNDER,-2.149999999999999,26.35,0.6,26.6,26.1,2,3,Avg,02/28 08:30PM,pr,
CBB,C,0.65,Terrence Brown,UTAH,ASU,Rebounds,Goblin,2.5,OVER,0.8999999999999999,3.4,0.55,3.6,3.2,3,2,Weak,02/28 03:30PM,reb,
CBB,C,0.65,Tre Singleton,NW,ORE,Assists,Goblin,0.5,OVER,0.8,1.3,0.6499999999999999,1.2,1.4,3,2,Avg,02/28 02:00PM,ast,
CBB,C,0.65,Pryce Sandfort,NEB,USC,Rebounds,Goblin,4.5,OVER,0.9499999999999993,5.449999999999999,0.7,5.6,5.3,4,1,Avg,02/28 04:00PM,reb,
CBB,C,0.65,Ilias Kamardine,MISS,AUB,Pts+Rebs+Asts,Standard,18,OVER,1,19,0.35,20.8,17.2,2,3,Weak,02/28 08:30PM,pra,
CBB,C,0.65,AJ Storr,MISS,AUB,Rebounds,Goblin,2.5,OVER,0.75,3.25,0.6499999999999999,3.2,3.3,3,2,Weak,02/28 08:30PM,reb,
CBB,C,0.65,Max Mackinnon,LSU,OKLA,Points,Goblin,16.5,OVER,1.75,18.25,0.5,19.4,17.1,3,2,,02/28 06:00PM,pts,
CBB,C,0.65,Cameron Corhen,PITT,CAL,Points,Standard,12.5,OVER,1.9,14.4,0.65,15.8,13,4,1,Above Avg,02/28 04:00PM,pts,
CBB,C,0.65,Baye Ndongo,GT,FSU,Pts+Rebs+Asts,Standard,27,UNDER,-1.850000000000001,25.15,0.6,25.2,25.1,2,3,,02/28 12:00PM,pra,
CBB,C,0.65,Sam Hoiberg,NEB,USC,Pts+Asts,Standard,15.5,OVER,1.050000000000001,16.55,0.7,15.8,17.3,3,2,Avg,02/28 04:00PM,pa,
CBB,C,0.65,Filip Borovicanin,XAV,GTWN,Pts+Rebs,Standard,20.5,UNDER,-1.800000000000001,18.7,0.45,19.2,18.2,3,2,Avg,02/28 01:30PM,pr,
CBB,C,0.65,Eemeli Yalaho,WSU,PEPP,Points,Goblin,9.5,OVER,0.7999999999999989,10.3,0.55,10.2,10.4,3,2,Weak,02/28 08:00PM,pts,
CBB,C,0.65,Rodney Brown,LMU,,Pts+Rebs+Asts,Standard,19.5,UNDER,-1.75,17.75,0.6499999999999999,18.2,17.3,2,3,,02/28 09:00PM,pra,
CBB,C,0.65,Xaivian Lee,FLA,ARK,Points,Standard,11.5,OVER,1.100000000000001,12.6,0.45,14.4,10.8,3,2,Weak,02/28 08:30PM,pts,
CBB,C,0.65,Labaron Philon,ALA,TENN,Assists,Standard,3.5,OVER,1.7,5.2,0.75,5.4,5,4,1,Elite,02/28 06:00PM,ast,
CBB,C,0.65,Isaiah Sy,ORST,SCU,Rebounds,Goblin,4.5,OVER,1.449999999999999,5.949999999999999,0.7,6.6,5.3,4,1,Above Avg,02/28 08:00PM,reb,
CBB,C,0.65,Jayden Pierre,TCU,KSU,Assists,Goblin,1.5,OVER,0.6000000000000001,2.1,0.7,1.8,2.4,3,2,Weak,02/28 06:30PM,ast,
CBB,C,0.65,Duke Miles,VAN,UK,Pts+Rebs+Asts,Goblin,19.5,OVER,1.716499999999996,21.2165,0.8165,20.6,21.833,4,1,Above Avg,02/28 02:00PM,pra,
CBB,C,0.65,Marcus Millender,UGA,SCAR,Assists,Goblin,3.5,OVER,1.2,4.7,0.7,5.2,4.2,4,1,,02/28 03:30PM,ast,
CBB,C,0.65,Tounde Yessoufou,BAY,UCF,Pts+Asts,Standard,18.5,OVER,1.5,20,0.25,20.2,19.8,1,4,Weak,02/28 08:00PM,pa,
CBB,C,0.65,Tyler Nickel,VAN,UK,Points,Goblin,10.5,OVER,1.949999999999999,12.45,0.5,11.8,13.1,2,3,Above Avg,02/28 02:00PM,pts,
CBB,C,0.65,Tyler Perkins,VILL,SJU,Pts+Rebs+Asts,Standard,22.5,OVER,2.449999999999999,24.95,0.7,25,24.9,3,2,Above Avg,02/28 08:00PM,pra,
CBB,C,0.65,Tramon Mark,TEX,TXAM,Pts+Rebs+Asts,Standard,20,UNDER,-2.799999999999997,17.2,0.6,16.6,17.8,2,3,Weak,02/28 04:00PM,pra,
CBB,C,0.64,Drew Fielder,BSU,FRES,Rebounds,Standard,7.5,UNDER,-1.25,6.25,0.7,6.2,6.3,1,4,Avg,02/28 08:00PM,reb,
CBB,C,0.64,Mike Nwoko,LSU,OKLA,Points,Demon,8.5,OVER,2.35,10.85,0.6,10.2,11.5,3,2,,02/28 06:00PM,pts,
CBB,C,0.64,Malik Dia,MISS,AUB,Pts+Rebs+Asts,Goblin,22.5,OVER,0.3000000000000007,22.8,0.6000000000000001,26.8,18.8,4,1,Weak,02/28 08:30PM,pra,
CBB,C,0.64,Tavion Banks,IOWA,PSU,Points,Standard,12.5,UNDER,-2.300000000000001,10.2,0.75,9.6,10.8,1,4,Weak,02/28 12:00PM,pts,
CBB,C,0.64,Sebastian Rancik,COLO,HOU,Steals,Goblin,0.5,OVER,1,1.5,0.85,1.6,1.4,5,0,Elite,02/28 12:00PM,stl,
CBB,C,0.64,Brock Harding,TCU,KSU,Assists,Goblin,4.5,OVER,0.8499999999999996,5.35,0.5,5.2,5.5,2,3,Weak,02/28 06:30PM,ast,
CBB,C,0.64,Donovan Atwell,TTU,ISU,Pts+Rebs,Standard,17.5,OVER,1.899999999999999,19.4,0.5,19.4,19.4,2,3,,02/28 04:00PM,pr,
CBB,C,0.64,J.J. Starling,SYR,WAKE,Pts+Rebs+Asts,Goblin,17.5,OVER,1.25,18.75,0.35,19,18.5,2,3,Weak,02/28 05:45PM,pra,
CBB,C,0.64,Alijah Arenas,USC,NEB,Steals,Goblin,0.5,OVER,0.95,1.45,0.85,1.8,1.1,5,0,Elite,02/28 04:00PM,stl,
CBB,C,0.64,Josiah Lake,ORST,SCU,Rebounds,Goblin,2.5,OVER,1.2,3.7,0.75,3.8,3.6,4,1,Above Avg,02/28 08:00PM,reb,
CBB,C,0.64,Kingston Flemings,HOU,COLO,Assists,Goblin,3.5,OVER,0.5999999999999996,4.1,0.8500000000000001,3.6,4.6,4,1,Weak,02/28 12:00PM,ast,
CBB,C,0.64,Ace Buckner,CLEM,LOU,Rebounds,Goblin,1.5,OVER,1,2.5,0.8,2.6,2.4,4,1,Above Avg,02/28 02:00PM,reb,
CBB,C,0.64,Mike Nwoko,LSU,OKLA,Rebounds,Goblin,4.5,OVER,1.2,5.7,0.7,6.4,5,4,1,,02/28 06:00PM,reb,
CBB,C,0.64,Keyshawn Hall,AUB,MISS,Rebs+Asts,Standard,10,UNDER,-1.800000000000001,8.2,0.6499999999999999,8.6,7.8,2,3,Avg,02/28 08:30PM,ra,
CBB,C,0.64,Jacob Cofie,USC,NEB,Blks+Stls,Goblin,1.5,OVER,1.5,3,0.7,3.4,2.6,4,1,Elite,02/28 04:00PM,stocks,
CBB,C,0.64,Tobi Lawal,VT,UNC,3-PT Made,Standard,0.5,UNDER,-0.5,0,1,0,0,0,5,Above Avg,02/28 08:30PM,3pm,
CBB,C,0.64,Malik Mack,GTWN,XAV,Steals,Goblin,0.5,OVER,0.4500000000000001,0.9500000000000001,0.6,1,0.9,3,2,Weak,02/28 01:30PM,stl,
CBB,C,0.64,Tamin Lipsey,ISU,TTU,Assists,Goblin,3.5,OVER,1.050000000000001,4.550000000000001,0.8,4.2,4.9,4,1,,02/28 04:00PM,ast,
CBB,C,0.64,Nate Bittle,ORE,NW,Pts+Rebs,Standard,26.5,UNDER,-1.25,25.25,0.7335,25,25.5,1,4,Avg,02/28 02:00PM,pr,
CBB,C,0.64,Nate Bittle,ORE,NW,Pts+Rebs,Standard,26.5,UNDER,-1.25,25.25,0.7335,25,25.5,1,4,Avg,02/28 02:00PM,pr,
CBB,C,0.64,Corey Camper,NEV,UNLV,Fantasy Score,Standard,32.5,OVER,0.2999999999999972,32.8,0.4,31.6,34,2,3,Weak,02/28 10:00PM,fantasy score,
CBB,C,0.64,J'Vonne Hadley,LOU,CLEM,Points,Standard,11,OVER,2.600000000000001,13.6,0.7335,14.8,12.4,4,1,Elite,02/28 02:00PM,pts,
CBB,C,0.64,AJ Dybantsa,BYU,WVU,Pts+Rebs+Asts,Standard,37.5,OVER,4.600000000000009,42.10000000000001,0.7,43.6,40.6,4,1,Elite,02/28 05:30PM,pra,
CBB,C,0.64,Cameron Boozer,DUKE,UVA,Rebounds,Goblin,8.5,OVER,1.950000000000001,10.45,0.8,10.6,10.3,4,1,Elite,02/28 12:00PM,reb,
CBB,C,0.63,Ja'Kobi Gillespie,TENN,ALA,Rebounds,Goblin,2.5,OVER,0.5,3,0.75,3.2,2.8,4,1,Weak,02/28 06:00PM,reb,
CBB,C,0.63,Bishop Boswell,TENN,ALA,Pts+Rebs+Asts,Goblin,16.5,OVER,0.1499999999999986,16.65,0.6499999999999999,15.4,17.9,3,2,Weak,02/28 06:00PM,pra,
CBB,C,0.63,Bryce Hopkins,SJU,VILL,Steals,Goblin,0.5,OVER,0.8,1.3,0.8,1.4,1.2,4,1,Above Avg,02/28 08:00PM,stl,
CBB,C,0.63,Mark Mitchell,MIZZ,MSST,Rebs+Asts,Standard,9,OVER,0.8000000000000007,9.8,0.6335,9.2,10.4,3,2,Weak,02/28 01:00PM,ra,
CBB,C,0.63,Motiejus Krivas,ARIZ,KU,Assists,Goblin,0.5,OVER,0.9000000000000001,1.4,0.85,1.6,1.2,5,0,Elite,02/28 04:00PM,ast,
CBB,C,0.63,Tyon Grant-Foster,GONZ,SMC,Fantasy Score,Standard,20,OVER,3.41,23.41,0.6499999999999999,22.78,24.04,3,2,Elite,02/28 10:30PM,fantasy score,
