Sport,tier,rank_score,player,team,opp,prop_label,pick_type,line,bet_direction,edge,proj,hit_rate,L5 Avg,Szn Avg,L5 Over,L5 Under,opp_def_tier,game_time,prop_norm,espn_athlete_id
CBB,C,0.23,Yaxel Lendeborg,MICH,ILL,Pts+Rebs,Goblin,19.5,OVER,1.449999999999999,20.95,0.6,20,21.9,3,2,Elite,02/27 08:00PM,pr,
CBB,C,0.22,Elliot Cadeau,MICH,ILL,Rebounds,Goblin,1.5,OVER,0.6000000000000001,2.1,0.5,2,2.2,2,3,Elite,02/27 08:00PM,reb,
CBB,C,0.22,Tyon Grant-Foster,GONZ,SMC,Turnovers,Goblin,0.5,OVER,0.3999999999999999,0.8999999999999999,0.6499999999999999,0.8,1,3,2,Elite,02/28 10:30PM,tov,
CBB,C,0.22,Graham Ike,GONZ,SMC,Turnovers,Goblin,1.5,OVER,0.6444999999999999,2.1445,0.678,2.4,1.889,4,1,Elite,02/28 10:30PM,tov,
CBB,C,0.22,Mario Saint-Supéry,GONZ,SMC,Turnovers,Goblin,0.5,OVER,0.45,0.95,0.6,0.8,1.1,3,2,Elite,02/28 10:30PM,tov,
CBB,C,0.22,Oziyah Sellers,SJU,VILL,Turnovers,Standard,0.5,UNDER,-0.09999999999999998,0.4,0.6,0.4,0.4,2,3,Above Avg,02/28 08:00PM,tov,
CBB,C,0.21,Tyon Grant-Foster,GONZ,SMC,Pts+Asts,Standard,10.5,OVER,1.35,11.85,0.6499999999999999,11.6,12.1,3,2,Elite,02/28 10:30PM,pa,
CBB,C,0.21,Dallin Hall,UVA,DUKE,Rebs+Asts,Standard,6.5,OVER,1.1,7.6,0.6499999999999999,7.6,7.6,3,2,Elite,02/28 12:00PM,ra,
CBB,C,0.21,Treysen Eaglestaff,WVU,BYU,Pts+Rebs+Asts,Goblin,15.5,OVER,0.6500000000000021,16.15,0.25,15.8,16.5,1,4,Avg,02/28 05:30PM,pra,
CBB,C,0.2,Jasper Floyd,WVU,BYU,Turnovers,Goblin,1.5,OVER,0.2500000000000002,1.75,0.6,1.8,1.7,3,2,Avg,02/28 05:30PM,tov,
CBB,C,0.2,Hannes Steinbach,WASH,WIS,Rebounds,Goblin,10.5,OVER,0,10.5,0.55,9.8,11.2,2,3,Avg,02/28 04:00PM,reb,
CBB,C,0.2,Flory Bidunga,KU,ARIZ,Pts+Rebs+Asts,Standard,23.5,OVER,1.75,25.25,0.6,24.8,25.7,3,2,Elite,02/28 04:00PM,pra,
CBB,C,0.2,Kylan Boswell,ILL,MICH,Pts+Rebs+Asts,Standard,19.5,OVER,1.5,21,0.6,21,21,3,2,Elite,02/27 08:00PM,pra,
CBB,C,0.2,Bryce Hopkins,SJU,VILL,Pts+Rebs+Asts,Goblin,22.5,OVER,1.449999999999999,23.95,0.55,24.6,23.3,3,2,Above Avg,02/28 08:00PM,pra,
CBB,C,0.2,Treysen Eaglestaff,WVU,BYU,Points,Goblin,9.5,OVER,0.5499999999999989,10.05,0.3,9.6,10.5,1,4,Avg,02/28 05:30PM,pts,
CBB,C,0.19,Matt Hodge,VILL,SJU,Turnovers,Standard,0.5,UNDER,-0.05000000000000004,0.45,0.7,0.4,0.5,1,4,Above Avg,02/28 08:00PM,tov,
CBB,C,0.19,Patrick Ngongba,DUKE,UVA,Steals,Standard,0.5,OVER,0.2500000000000001,0.7500000000000001,0.6499999999999999,0.6,0.9,3,2,Elite,02/28 12:00PM,stl,
CBB,C,0.19,Malik Thomas,UVA,DUKE,Rebounds,Standard,3.5,OVER,0.6999999999999993,4.199999999999999,0.7,4.6,3.8,4,1,Elite,02/28 12:00PM,reb,
CBB,C,0.19,Darryn Peterson,KU,ARIZ,Assists,Goblin,0.5,OVER,0.2500000000000001,0.7500000000000001,0.6499999999999999,0.6,0.9,3,2,Elite,02/28 04:00PM,ast,
CBB,C,0.19,Seth Trimble,UNC,VT,Turnovers,Standard,1.5,UNDER,-0.25,1.25,0.6499999999999999,1.4,1.1,2,3,Avg,02/28 08:30PM,tov,
CBB,C,0.19,Sam Lewis,UVA,DUKE,Pts+Asts,Standard,11.5,OVER,1.449999999999999,12.95,0.6,12.2,13.7,3,2,Elite,02/28 12:00PM,pa,
CBB,C,0.19,Christian Anderson,TTU,ISU,Pts+Rebs,Standard,25.5,UNDER,-0.25,25.25,0.6499999999999999,26.8,23.7,2,3,,02/28 04:00PM,pr,
CBB,C,0.18,Tomislav Ivisic,ILL,MICH,Assists,Demon,1.5,OVER,0.5499999999999998,2.05,0.6499999999999999,1.8,2.3,3,2,Elite,02/27 08:00PM,ast,
CBB,C,0.18,Aday Mara,MICH,ILL,Rebounds,Standard,6,OVER,0.75,6.75,0.5854999999999999,7,6.5,3,2,Elite,02/27 08:00PM,reb,
CBB,C,0.18,Matt Hodge,VILL,SJU,Rebs+Asts,Goblin,3.5,OVER,0.3000000000000003,3.8,0.75,4,3.6,4,1,Above Avg,02/28 08:00PM,ra,
CBB,C,0.18,Treysen Eaglestaff,WVU,BYU,Rebs+Asts,Standard,6.5,UNDER,-0.3999999999999995,6.100000000000001,0.6,6.2,6,2,3,Avg,02/28 05:30PM,ra,
CBB,C,0.18,Brenen Lorient,WVU,BYU,Pts+Asts,Standard,14.5,UNDER,-0.3000000000000007,14.2,0.75,14.2,14.2,1,4,Avg,02/28 05:30PM,pa,
CBB,C,0.18,LeJuan Watts,TTU,ISU,Steals,Goblin,0.5,OVER,0.15,0.65,0.5,0.4,0.9,2,3,,02/28 04:00PM,stl,
CBB,C,0.18,Tomislav Ivisic,ILL,MICH,Rebs+Asts,Standard,7.5,OVER,0.9499999999999993,8.45,0.55,7.6,9.3,2,3,Elite,02/27 08:00PM,ra,
CBB,C,0.18,Bryce Hopkins,SJU,VILL,Points,Standard,13.5,OVER,1,14.5,0.6,14.8,14.2,3,2,Above Avg,02/28 08:00PM,pts,
CBB,C,0.18,Tre White,KU,ARIZ,Pts+Rebs+Asts,Goblin,16.5,OVER,1.400000000000002,17.9,0.55,16.2,19.6,2,3,Elite,02/28 04:00PM,pra,
CBB,C,0.18,David Mirkovic,ILL,MICH,Assists,Demon,2.5,OVER,0.6500000000000004,3.15,0.65,3.6,2.7,4,1,Elite,02/27 08:00PM,ast,
CBB,C,0.18,Jaden Bradley,ARIZ,KU,Turnovers,Standard,1.5,OVER,0.5499999999999998,2.05,0.6,2,2.1,3,2,Elite,02/28 04:00PM,tov,
CBB,C,0.18,Meleek Thomas,ARK,FLA,Assists,Standard,1.5,OVER,0.3500000000000001,1.85,0.6,1.6,2.1,3,2,Above Avg,02/28 08:30PM,ast,
CBB,C,0.18,Joshua Dent,SMC,GONZ,Points,Standard,12.5,OVER,1.25,13.75,0.6499999999999999,14,13.5,3,2,Elite,02/28 10:30PM,pts,
CBB,C,0.18,Morez Johnson,MICH,ILL,Turnovers,Goblin,0.5,OVER,0.3,0.8,0.6,0.8,0.8,3,2,Elite,02/27 08:00PM,tov,
CBB,C,0.18,De'Shayne Montgomery,DAY,GW,Points,Goblin,10.5,OVER,0.5500000000000007,11.05,0.35,9,13.1,1,4,,02/27 07:00PM,pts,
CBB,C,0.18,Brant Byers,M-OH,WMU,Points,Standard,13.5,UNDER,-1.199999999999999,12.3,0.6,11.8,12.8,2,3,Weak,02/27 06:00PM,pts,
CBB,C,0.18,Tomislav Ivisic,ILL,MICH,Points,Demon,11.5,OVER,1.15,12.65,0.65,14.2,11.1,4,1,Elite,02/27 08:00PM,pts,
CBB,C,0.18,Tre White,KU,ARIZ,Rebounds,Goblin,4.5,OVER,0.6000000000000005,5.100000000000001,0.6499999999999999,4.4,5.8,3,2,Elite,02/28 04:00PM,reb,
CBB,C,0.17,Tyon Grant-Foster,GONZ,SMC,Pts+Rebs+Asts,Standard,15.5,OVER,1.650000000000002,17.15,0.6,17,17.3,3,2,Elite,02/28 10:30PM,pra,
CBB,C,0.17,Rafael Castro,GW,DAY,Pts+Asts,Standard,16.5,OVER,0.8999999999999986,17.4,0.6,17.4,17.4,3,2,Above Avg,02/27 07:00PM,pa,
CBB,C,0.17,Trey Autry,GW,DAY,Points,Goblin,9.5,OVER,0.8500000000000014,10.35,0.45,10.4,10.3,2,3,Above Avg,02/27 07:00PM,pts,
CBB,C,0.17,Rueben Chinyelu,FLA,ARK,Rebounds,Demon,12.5,OVER,-0.2000000000000011,12.3,0.45,11.6,13,2,3,Weak,02/28 08:30PM,reb,
CBB,C,0.17,Joshua Jefferson,ISU,TTU,Rebounds,Goblin,6.5,OVER,0.3499999999999996,6.85,0.45,6.8,6.9,2,3,,02/28 04:00PM,reb,
CBB,C,0.17,Milan Momcilovic,ISU,TTU,Turnovers,Goblin,0.5,OVER,0.2000000000000001,0.7000000000000001,0.5,0.6,0.8,2,3,,02/28 04:00PM,tov,
CBB,C,0.16,Motiejus Krivas,ARIZ,KU,Rebounds,Goblin,7.5,OVER,0.9000000000000004,8.4,0.5,8.4,8.4,2,3,Elite,02/28 04:00PM,reb,
CBB,C,0.16,Mario Saint-Supéry,GONZ,SMC,Rebounds,Standard,2.5,OVER,0.6499999999999999,3.15,0.6,3.4,2.9,3,2,Elite,02/28 10:30PM,reb,
CBB,C,0.16,Tamin Lipsey,ISU,TTU,Rebounds,Standard,4.5,OVER,0.3500000000000005,4.850000000000001,0.45,4.8,4.9,2,3,,02/28 04:00PM,reb,
CBB,C,0.16,Javon Bennett,DAY,GW,Rebounds,Goblin,2.5,OVER,0.25,2.75,0.5,2.6,2.9,2,3,,02/27 07:00PM,reb,
CBB,C,0.16,Joshua Jefferson,ISU,TTU,Pts+Asts,Standard,20.5,UNDER,-0.3500000000000014,20.15,0.55,19.4,20.9,2,3,,02/28 04:00PM,pa,
CBB,C,0.16,Amaël L'Etang,DAY,GW,Steals,Goblin,0.5,OVER,0.09999999999999998,0.6,0.55,0.6,0.6,3,2,,02/27 07:00PM,stl,
CBB,C,0.16,Bryson Tiller,KU,ARIZ,Assists,Demon,1.5,OVER,0.7000000000000002,2.2,0.45,2.2,2.2,2,3,Elite,02/28 04:00PM,ast,
CBB,C,0.16,Aday Mara,MICH,ILL,Pts+Rebs,Standard,16.5,OVER,1.100000000000001,17.6,0.6499999999999999,17.2,18,3,2,Elite,02/27 08:00PM,pr,
CBB,C,0.16,Urban Klavzar,FLA,ARK,Points,Demon,11.5,OVER,-0.1000000000000014,11.4,0.4,11,11.8,2,3,Weak,02/28 08:30PM,pts,
CBB,C,0.16,Christian Anderson,TTU,ISU,Points,Goblin,19.5,OVER,0.4499999999999993,19.95,0.4,20.6,19.3,2,3,,02/28 04:00PM,pts,
CBB,C,0.16,Amaël L'Etang,DAY,GW,Pts+Asts,Standard,17,OVER,0.3999999999999986,17.4,0.4665,20.2,14.6,3,2,,02/27 07:00PM,pa,
CBB,C,0.16,Amaël L'Etang,DAY,GW,Rebounds,Standard,6.5,OVER,0.3499999999999996,6.85,0.45,8,5.7,3,2,,02/27 07:00PM,reb,
CBB,C,0.16,Tyler Perkins,VILL,SJU,Assists,Standard,1.5,OVER,0.3,1.8,0.6,2,1.6,3,2,Above Avg,02/28 08:00PM,ast,
CBB,C,0.16,Tamin Lipsey,ISU,TTU,Steals,Standard,1.5,OVER,0.1999999999999997,1.7,0.5,1.4,2,2,3,,02/28 04:00PM,stl,
CBB,C,0.16,Tomislav Ivisic,ILL,MICH,Pts+Rebs+Asts,Demon,19.5,OVER,1.600000000000001,21.1,0.55,21.8,20.4,3,2,Elite,02/27 08:00PM,pra,
CBB,C,0.16,Brayden Burries,ARIZ,KU,Pts+Rebs+Asts,Standard,23,OVER,1.5,24.5,0.625,22.8,26.2,2,2,Elite,02/28 04:00PM,pra,
CBB,C,0.16,Yaxel Lendeborg,MICH,ILL,Steals,Goblin,0.5,OVER,0.2000000000000001,0.7000000000000001,0.6,0.6,0.8,3,2,Elite,02/27 08:00PM,stl,
CBB,C,0.15,Christian Anderson,TTU,ISU,Turnovers,Standard,4.5,UNDER,-0.2999999999999998,4.2,0.55,4.4,4,3,2,,02/28 04:00PM,tov,
CBB,C,0.15,Yaxel Lendeborg,MICH,ILL,Pts+Asts,Standard,16.5,OVER,0.9499999999999993,17.45,0.75,17.2,17.7,4,1,Elite,02/27 08:00PM,pa,
CBB,C,0.15,Andrej Stojakovic,ILL,MICH,Rebounds,Goblin,3.5,OVER,0.6999999999999993,4.199999999999999,0.45,3.8,4.6,2,3,Elite,02/27 08:00PM,reb,
CBB,C,0.15,Brenen Lorient,WVU,BYU,Blks+Stls,Standard,1.5,OVER,0.2,1.7,0.5,2,1.4,3,2,Avg,02/28 05:30PM,stocks,
CBB,C,0.15,De'Shayne Montgomery,DAY,GW,Assists,Standard,2.5,OVER,0.1999999999999997,2.7,0.55,3,2.4,3,2,,02/27 07:00PM,ast,
CBB,C,0.15,AJ Dybantsa,BYU,WVU,Points,Demon,27.5,OVER,2.250000000000004,29.75,0.75,29.8,29.7,4,1,Elite,02/28 05:30PM,pts,
CBB,C,0.15,Rueben Chinyelu,FLA,ARK,Points,Goblin,9.5,OVER,-0.3499999999999996,9.15,0.55,8,10.3,2,3,Weak,02/28 08:30PM,pts,
CBB,C,0.15,Thomas Haugh,FLA,ARK,Rebounds,Goblin,4.5,OVER,-0.09999999999999964,4.4,0.45,4,4.8,2,3,Weak,02/28 08:30PM,reb,
CBB,C,0.14,Elliot Cadeau,MICH,ILL,Points,Standard,9.5,OVER,1.149999999999999,10.65,0.35,11.6,9.7,2,3,Elite,02/27 08:00PM,pts,
CBB,C,0.14,Milan Momcilovic,ISU,TTU,Steals,Standard,0.5,UNDER,-0.05000000000000004,0.45,0.75,0.4,0.5,1,4,,02/28 04:00PM,stl,
CBB,C,0.14,Graham Ike,GONZ,SMC,Pts+Rebs,Standard,27.5,OVER,2.588999999999995,30.089,0.378,28.4,31.778,1,4,Elite,02/28 10:30PM,pr,
CBB,C,0.14,Brenen Lorient,WVU,BYU,Rebounds,Goblin,4.5,OVER,0.1500000000000004,4.65,0.5,5,4.3,3,2,Avg,02/28 05:30PM,reb,
CBB,C,0.14,Morez Johnson,MICH,ILL,Pts+Rebs+Asts,Goblin,19.5,OVER,1.150000000000002,20.65,0.6499999999999999,20,21.3,3,2,Elite,02/27 08:00PM,pra,
CBB,C,0.14,Tyler Tanner,VAN,UK,Points,Standard,18.5,OVER,0.6000000000000014,19.1,0.5,17.8,20.4,2,3,Above Avg,02/28 02:00PM,pts,
CBB,C,0.14,Andrej Stojakovic,ILL,MICH,Pts+Rebs+Asts,Demon,17.5,OVER,1.5,19,0.5,19.6,18.4,3,2,Elite,02/27 08:00PM,pra,
CBB,C,0.14,Tobi Lawal,VT,UNC,Rebounds,Goblin,8.5,OVER,0.5500000000000007,9.05,0.6,9.4,8.7,3,2,Above Avg,02/28 08:30PM,reb,
CBB,C,0.13,Javon Bennett,DAY,GW,Rebs+Asts,Goblin,5.5,OVER,0.25,5.75,0.5,5.2,6.3,2,3,,02/27 07:00PM,ra,
CBB,C,0.13,Dillon Mitchell,SJU,VILL,Rebs+Asts,Standard,11.5,OVER,0.7999999999999989,12.3,0.6,12.4,12.2,3,2,Above Avg,02/28 08:00PM,ra,
CBB,C,0.13,Alex Condon,FLA,ARK,Blocked Shots,Demon,1.5,OVER,0.1000000000000001,1.6,0.45,1.6,1.6,2,3,Weak,02/28 08:30PM,blk,
CBB,C,0.13,Cameron Boozer,DUKE,UVA,Turnovers,Goblin,1.5,OVER,0.4500000000000002,1.95,0.6,1.8,2.1,3,2,Elite,02/28 12:00PM,tov,
CBB,D,0.13,Meleek Thomas,ARK,FLA,Rebs+Asts,Demon,6.5,OVER,0.7000000000000002,7.2,0.5,7.8,6.6,3,2,Above Avg,02/28 08:30PM,ra,
CBB,D,0.13,Dillon Mitchell,SJU,VILL,Assists,Demon,3.5,OVER,0.5999999999999996,4.1,0.55,4.4,3.8,3,2,Above Avg,02/28 08:00PM,ast,
CBB,D,0.13,Meleek Thomas,ARK,FLA,Pts+Rebs+Asts,Demon,21.5,OVER,1.050000000000001,22.55,0.55,23.6,21.5,3,2,Above Avg,02/28 08:30PM,pra,
CBB,D,0.13,AJ Dybantsa,BYU,WVU,Steals,Goblin,0.5,OVER,0.2999999999999999,0.7999999999999999,0.5,1,0.6,3,2,Elite,02/28 05:30PM,stl,
CBB,D,0.13,David Mirkovic,ILL,MICH,Rebounds,Goblin,5.5,OVER,0.4500000000000002,5.95,0.7,5.4,6.5,3,2,Elite,02/27 08:00PM,reb,
CBB,D,0.12,Xaivian Lee,FLA,ARK,Turnovers,Demon,2.5,OVER,0,2.5,0.55,2.8,2.2,3,2,Weak,02/28 08:30PM,tov,
CBB,D,0.12,Seth Trimble,UNC,VT,Points,Goblin,13.5,OVER,0.1999999999999993,13.7,0.45,14,13.4,2,3,Avg,02/28 08:30PM,pts,
CBB,D,0.12,Oziyah Sellers,SJU,VILL,Pts+Rebs+Asts,Goblin,12.5,OVER,0.5999999999999996,13.1,0.75,13.2,13,4,1,Above Avg,02/28 08:00PM,pra,
CBB,D,0.12,Alex Condon,FLA,ARK,Rebounds,Standard,7.5,UNDER,-0.5999999999999996,6.9,0.6,6.8,7,2,3,Weak,02/28 08:30PM,reb,
CBB,D,0.11,Motiejus Krivas,ARIZ,KU,Blocked Shots,Standard,1.5,OVER,0.5,2,0.45,2,2,2,3,Elite,02/28 04:00PM,blk,
CBB,D,0.11,Flory Bidunga,KU,ARIZ,Blks+Stls,Standard,2.5,OVER,0.5499999999999998,3.05,0.5,2.8,3.3,2,3,Elite,02/28 04:00PM,stocks,
CBB,D,0.11,John Blackwell,WIS,WASH,Points,Standard,18.5,OVER,0.6000000000000014,19.1,0.55,19.4,18.8,3,2,Above Avg,02/28 04:00PM,pts,
CBB,D,0.11,Kylan Boswell,ILL,MICH,Rebounds,Standard,4.5,OVER,0.5,5,0.6,5,5,3,2,Elite,02/27 08:00PM,reb,
CBB,D,0.11,AJ Dybantsa,BYU,WVU,Turnovers,Goblin,2.5,OVER,0.6000000000000001,3.1,0.6,3.2,3,3,2,Elite,02/28 05:30PM,tov,
CBB,D,0.11,Nimari Burnett,MICH,ILL,Points,Goblin,6.5,OVER,0.75,7.25,0.45,6.2,8.3,2,3,Elite,02/27 08:00PM,pts,
CBB,D,0.1,Robert Wright,BYU,WVU,Assists,Goblin,3.5,OVER,0.5999999999999996,4.1,0.6,4.2,4,3,2,Elite,02/28 05:30PM,ast,
CBB,D,0.1,Flory Bidunga,KU,ARIZ,Points,Standard,12.5,OVER,1.050000000000001,13.55,0.5,12.8,14.3,2,3,Elite,02/28 04:00PM,pts,
CBB,D,0.1,Robert Wright,BYU,WVU,Pts+Rebs,Standard,21.5,OVER,1.949999999999999,23.45,0.5,25,21.9,3,2,Elite,02/28 05:30PM,pr,
CBB,D,0.1,Keba Keita,BYU,WVU,Rebounds,Goblin,4.5,OVER,0.5999999999999996,5.1,0.6499999999999999,4.8,5.4,3,2,Elite,02/28 05:30PM,reb,
CBB,D,0.1,Tobi Lawal,VT,UNC,Points,Standard,12.5,OVER,0.6999999999999993,13.2,0.55,14,12.4,3,2,Above Avg,02/28 08:30PM,pts,
CBB,D,0.1,Duke Brennan,VILL,SJU,Points,Standard,10.5,OVER,0.8499999999999996,11.35,0.3,11.2,11.5,1,4,Above Avg,02/28 08:00PM,pts,
CBB,D,0.1,Bryce Lindsay,VILL,SJU,Pts+Rebs+Asts,Goblin,11.5,OVER,0.5500000000000007,12.05,0.55,12.8,11.3,3,2,Above Avg,02/28 08:00PM,pra,
CBB,D,0.09,Trey McKenney,MICH,ILL,Points,Goblin,8.5,OVER,0.5,9,0.7,8.2,9.8,3,2,Elite,02/27 08:00PM,pts,
CBB,D,0.09,Darryn Peterson,KU,ARIZ,Rebounds,Goblin,2.5,OVER,0.3500000000000001,2.85,0.6,2.6,3.1,3,2,Elite,02/28 04:00PM,reb,
CBB,D,0.09,Milan Momcilovic,ISU,TTU,Points,Goblin,13.5,OVER,0.09999999999999787,13.6,0.55,11.2,16,2,3,,02/28 04:00PM,pts,
CBB,D,0.08,Paulius Murauskas,SMC,GONZ,Rebounds,Demon,8.5,OVER,0.8000000000000007,9.3,0.65,10.4,8.2,4,1,Elite,02/28 10:30PM,reb,
CBB,D,0.08,Malik Thomas,UVA,DUKE,Pts+Rebs+Asts,Standard,15,OVER,1.299999999999997,16.3,0.653,17.4,15.2,3,1,Elite,02/28 12:00PM,pra,
CBB,D,0.08,Jaden Bradley,ARIZ,KU,Assists,Standard,4.5,OVER,0.75,5.25,0.35,5.6,4.9,2,3,Elite,02/28 04:00PM,ast,
CBB,D,0.08,Amani Hansberry,VT,UNC,Points,Standard,12.5,OVER,0.6500000000000004,13.15,0.55,13,13.3,3,2,Above Avg,02/28 08:30PM,pts,
CBB,D,0.08,Bryce Lindsay,VILL,SJU,Steals,Standard,0.5,OVER,0.09999999999999998,0.6,0.55,0.6,0.6,3,2,Above Avg,02/28 08:00PM,stl,
CBB,D,0.08,Mario Saint-Supéry,GONZ,SMC,Pts+Rebs,Standard,11.5,OVER,0.9000000000000004,12.4,0.75,12.8,12,4,1,Elite,02/28 10:30PM,pr,
CBB,D,0.08,Dillon Mitchell,SJU,VILL,Rebounds,Goblin,7.5,OVER,0.6999999999999993,8.2,0.4,8,8.4,2,3,Above Avg,02/28 08:00PM,reb,
CBB,D,0.08,Alex Condon,FLA,ARK,Points,Standard,17.5,UNDER,-1.050000000000001,16.45,0.5,18.6,14.3,3,2,Weak,02/28 08:30PM,pts,
CBB,D,0.08,Melvin Council,KU,ARIZ,Assists,Demon,4.5,OVER,0.7000000000000002,5.2,0.45,5,5.4,2,3,Elite,02/28 04:00PM,ast,
CBB,D,0.08,Meleek Thomas,ARK,FLA,Points,Demon,14.5,OVER,0.8500000000000014,15.35,0.4,15.8,14.9,2,3,Above Avg,02/28 08:30PM,pts,
CBB,D,0.08,Zuby Ejiofor,SJU,VILL,Points,Goblin,13.5,OVER,0.7000000000000011,14.2,0.6,14,14.4,3,2,Above Avg,02/28 08:00PM,pts,
CBB,D,0.08,Andrej Stojakovic,ILL,MICH,Points,Demon,12.5,OVER,1,13.5,0.5,14.4,12.6,3,2,Elite,02/27 08:00PM,pts,
CBB,D,0.08,Denzel Aberdeen,UK,VAN,Points,Standard,15.5,UNDER,-0.1499999999999986,15.35,0.5,16.6,14.1,3,2,Avg,02/28 02:00PM,pts,
CBB,D,0.08,Ivan Kharchenkov,ARIZ,KU,Rebounds,Goblin,5.5,OVER,0.3499999999999996,5.85,0.7,6.4,5.3,4,1,Elite,02/28 04:00PM,reb,
CBB,D,0.07,Bryce Lindsay,VILL,SJU,Points,Goblin,8.5,OVER,0.4000000000000004,8.9,0.55,9.8,8,3,2,Above Avg,02/28 08:00PM,pts,
CBB,D,0.07,Brayden Burries,ARIZ,KU,Rebounds,Goblin,4.5,OVER,0.3499999999999996,4.85,0.6499999999999999,4.2,5.5,3,2,Elite,02/28 04:00PM,reb,
CBB,D,0.07,Tyon Grant-Foster,GONZ,SMC,Pts+Rebs,Standard,14.5,OVER,1.25,15.75,0.6,15.6,15.9,3,2,Elite,02/28 10:30PM,pr,
CBB,D,0.07,Yaxel Lendeborg,MICH,ILL,Rebounds,Goblin,6.5,OVER,0.4000000000000004,6.9,0.6499999999999999,6.2,7.6,3,2,Elite,02/27 08:00PM,reb,
CBB,D,0.07,Amaël L'Etang,DAY,GW,Assists,Goblin,1.5,OVER,0.2,1.7,0.35,2,1.4,2,3,,02/27 07:00PM,ast,
CBB,D,0.07,Bryson Tiller,KU,ARIZ,Points,Demon,9.5,OVER,0.7999999999999989,10.3,0.55,10.2,10.4,3,2,Elite,02/28 04:00PM,pts,
CBB,D,0.06,Malik Thomas,UVA,DUKE,Pts+Rebs,Standard,13.5,OVER,1.199999999999999,14.7,0.6,15.6,13.8,3,2,Elite,02/28 12:00PM,pr,
CBB,D,0.06,Christian Anderson,TTU,ISU,Steals,Goblin,0.5,OVER,0.05000000000000004,0.55,0.45,0.4,0.7,2,3,,02/28 04:00PM,stl,
CBB,D,0.06,Javon Bennett,DAY,GW,Points,Goblin,14.5,OVER,0.2000000000000011,14.7,0.4,15,14.4,2,3,,02/27 07:00PM,pts,
CBB,D,0.06,De'Shayne Montgomery,DAY,GW,Steals,Goblin,1.5,OVER,2.220446049250313e-16,1.5,0.55,1.2,1.8,2,3,,02/27 07:00PM,stl,
CBB,D,0.06,Treysen Eaglestaff,WVU,BYU,Turnovers,Goblin,1.5,OVER,0.1000000000000001,1.6,0.45,1.6,1.6,2,3,Avg,02/28 05:30PM,tov,
CBB,D,0.06,Honor Huff,WVU,BYU,Steals,Goblin,0.5,OVER,0,0.5,0.5,0.6,0.4,3,2,Avg,02/28 05:30PM,stl,
CBB,D,0.06,Almar Atlason,M-OH,WMU,Points,Standard,10,UNDER,-0.9499999999999993,9.05,0.4,10.4,7.7,4,1,Weak,02/27 06:00PM,pts,
CBB,D,0.05,Sam Lewis,UVA,DUKE,Assists,Goblin,0.5,OVER,0.3,0.8,0.4,0.6,1,2,3,Elite,02/28 12:00PM,ast,
CBB,D,0.05,Acaden Lewis,VILL,SJU,Assists,Standard,4.5,OVER,0.2999999999999998,4.8,0.5,4.6,5,2,3,Above Avg,02/28 08:00PM,ast,
CBB,D,0.05,Isaiah Evans,DUKE,UVA,Steals,Goblin,0.5,OVER,0.2000000000000001,0.7000000000000001,0.45,0.6,0.8,2,3,Elite,02/28 12:00PM,stl,
CBB,D,0.05,Cameron Boozer,DUKE,UVA,Blks+Stls,Goblin,1.5,OVER,0.3,1.8,0.55,1.8,1.8,3,2,Elite,02/28 12:00PM,stocks,
CBB,D,0.05,Patrick Ngongba,DUKE,UVA,Pts+Rebs+Asts,Goblin,16.5,OVER,1.050000000000001,17.55,0.6,17,18.1,3,2,Elite,02/28 12:00PM,pra,
CBB,D,0.05,Robert Wright,BYU,WVU,Pts+Rebs+Asts,Standard,25.5,OVER,2.049999999999997,27.55,0.5,29.2,25.9,3,2,Elite,02/28 05:30PM,pra,
CBB,D,0.05,Dallin Hall,UVA,DUKE,Points,Demon,5.5,OVER,0.75,6.25,0.55,6.4,6.1,3,2,Elite,02/28 12:00PM,pts,
CBB,D,0.05,Patrick Ngongba,DUKE,UVA,Blocked Shots,Goblin,0.5,OVER,0.2000000000000001,0.7000000000000001,0.5,0.6,0.8,2,3,Elite,02/28 12:00PM,blk,
CBB,D,0.05,Keaton Wagler,ILL,MICH,Rebounds,Standard,4.5,OVER,0.2999999999999998,4.8,0.6499999999999999,4.8,4.8,3,2,Elite,02/27 08:00PM,reb,
CBB,D,0.05,Matt Hodge,VILL,SJU,Assists,Demon,0.5,OVER,0.09999999999999998,0.6,0.55,0.6,0.6,3,2,Above Avg,02/28 08:00PM,ast,
CBB,D,0.05,Tamin Lipsey,ISU,TTU,Assists,Standard,4.5,OVER,0.05000000000000071,4.550000000000001,0.5,4.2,4.9,2,3,,02/28 04:00PM,ast,
CBB,D,0.04,Jasper Floyd,WVU,BYU,Assists,Demon,3.5,OVER,0.1000000000000001,3.6,0.4,3.8,3.4,2,3,Avg,02/28 05:30PM,ast,
CBB,D,0.04,Henri Veesaar,UNC,VT,Pts+Rebs+Asts,Goblin,23.5,OVER,-0.05000000000000071,23.45,0.5,22.6,24.3,2,3,Avg,02/28 08:30PM,pra,
CBB,D,0.04,Treysen Eaglestaff,WVU,BYU,Assists,Standard,1.5,OVER,0,1.5,0.5,1.8,1.2,3,2,Avg,02/28 05:30PM,ast,
CBB,D,0.04,Flory Bidunga,KU,ARIZ,Pts+Rebs,Standard,22.5,OVER,1.199999999999999,23.7,0.6,23.4,24,3,2,Elite,02/28 04:00PM,pr,
